pop_idx,indiv_idx,regime,welfare,diversity_score,rho,beta,follow_recommendation,N,T,sigma
16,12,partial,1.6907823020419934,249.62122448979594,0.5,0.1,0.12,1000,50,1.0
16,13,partial,1.7153147914813067,231.73632653061225,0.5,0.1,0.12,1000,50,1.0
16,14,partial,1.563433377675272,246.71836734693878,0.5,0.1,0.12,1000,50,1.0
16,15,partial,1.5885831331568734,225.22938775510204,0.5,0.1,0.12,1000,50,1.0
16,16,partial,1.7374125072034428,233.66285714285715,0.5,0.1,0.1,1000,50,1.0
16,17,partial,1.6649482967746394,235.46367346938777,0.5,0.1,0.22,1000,50,1.0
16,18,partial,1.7235613098038933,248.3379591836735,0.5,0.1,0.12,1000,50,1.0
16,19,partial,1.695266463207016,235.40489795918367,0.5,0.1,0.12,1000,50,1.0
16,20,partial,1.6534602051657408,231.6595918367347,0.5,0.1,0.14,1000,50,1.0
16,21,partial,1.708062127481725,236.7983673469388,0.5,0.1,0.14,1000,50,1.0
16,22,partial,1.5973754714865498,239.6342857142857,0.5,0.1,0.12,1000,50,1.0
16,23,partial,1.667052188149979,236.7730612244898,0.5,0.1,0.16,1000,50,1.0
16,24,partial,1.6075443839660568,223.55510204081634,0.5,0.1,0.22,1000,50,1.0
16,0,no_rec,0.38356021785916505,239.6122448979592,0.5,0.1,False,1000,50,1.0
16,1,no_rec,0.2793430169756421,237.53632653061226,0.5,0.1,False,1000,50,1.0
16,2,no_rec,0.5159701657253983,225.84979591836736,0.5,0.1,False,1000,50,1.0
16,3,no_rec,0.7634705677557279,233.94530612244898,0.5,0.1,False,1000,50,1.0
16,4,no_rec,0.6407246357555434,94.42530612244899,0.5,0.1,False,1000,50,1.0
16,5,no_rec,0.39073880481102286,242.55102040816328,0.5,0.1,False,1000,50,1.0
16,6,no_rec,0.49795074089875335,233.71510204081633,0.5,0.1,False,1000,50,1.0
16,7,no_rec,0.2072550784506619,241.36,0.5,0.1,False,1000,50,1.0
16,8,no_rec,0.422594642707395,211.09387755102043,0.5,0.1,False,1000,50,1.0
16,9,no_rec,0.5100686808791575,219.7118367346939,0.5,0.1,False,1000,50,1.0
16,10,no_rec,0.25151730105172854,251.46448979591838,0.5,0.1,False,1000,50,1.0
16,11,no_rec,0.33614612074412425,233.38367346938776,0.5,0.1,False,1000,50,1.0
16,12,no_rec,0.22263728556693377,245.10367346938776,0.5,0.1,False,1000,50,1.0
16,13,no_rec,0.3603865830637489,237.8734693877551,0.5,0.1,False,1000,50,1.0
16,14,no_rec,0.35743302129305854,251.2791836734694,0.5,0.1,False,1000,50,1.0
16,15,no_rec,0.6499486886362383,138.7134693877551,0.5,0.1,False,1000,50,1.0
16,16,no_rec,0.35014762630808194,231.3265306122449,0.5,0.1,False,1000,50,1.0
16,17,no_rec,0.27199833490239456,210.44897959183675,0.5,0.1,False,1000,50,1.0
16,18,no_rec,0.25951081258659564,205.5795918367347,0.5,0.1,False,1000,50,1.0
16,19,no_rec,0.10551890579879818,228.53632653061226,0.5,0.1,False,1000,50,1.0
16,20,no_rec,0.1444602993593278,240.16897959183675,0.5,0.1,False,1000,50,1.0
16,21,no_rec,0.38099158021527496,249.24408163265306,0.5,0.1,False,1000,50,1.0
16,22,no_rec,0.5362651359702394,237.06285714285715,0.5,0.1,False,1000,50,1.0
16,23,no_rec,0.4463140519551185,183.33632653061224,0.5,0.1,False,1000,50,1.0
16,24,no_rec,0.7085649401860166,198.23183673469387,0.5,0.1,False,1000,50,1.0
17,0,rec,1.8652674231473807,249.83673469387756,0.5,0.1,False,1000,50,1.0
17,1,rec,1.9017946534112784,253.8530612244898,0.5,0.1,False,1000,50,1.0
17,2,rec,1.8775401285009345,246.83591836734695,0.5,0.1,False,1000,50,1.0
17,3,rec,1.8843792887190844,250.36489795918368,0.5,0.1,False,1000,50,1.0
17,4,rec,1.8897851194668425,252.31428571428572,0.5,0.1,False,1000,50,1.0
17,5,rec,1.9156453982017365,247.91591836734696,0.5,0.1,False,1000,50,1.0
17,6,rec,1.8876915686847002,252.78938775510204,0.5,0.1,False,1000,50,1.0
17,7,rec,1.8933475506102306,249.6122448979592,0.5,0.1,False,1000,50,1.0
17,8,rec,1.9016997896158396,245.75591836734694,0.5,0.1,False,1000,50,1.0
17,9,rec,1.8901481731459384,250.14367346938778,0.5,0.1,False,1000,50,1.0
17,10,rec,1.8712319310713261,249.62938775510204,0.5,0.1,False,1000,50,1.0
17,11,rec,1.8877242750513679,246.90204081632655,0.5,0.1,False,1000,50,1.0
17,12,rec,1.8802518313232517,251.4742857142857,0.5,0.1,False,1000,50,1.0
17,13,rec,1.8725723491990116,251.4391836734694,0.5,0.1,False,1000,50,1.0
17,14,rec,1.873137350588145,249.40979591836737,0.5,0.1,False,1000,50,1.0
17,15,rec,1.889650613508451,248.5648979591837,0.5,0.1,False,1000,50,1.0
17,16,rec,1.8778176074366562,253.17959183673472,0.5,0.1,False,1000,50,1.0
17,17,rec,1.8766639336759128,250.73632653061225,0.5,0.1,False,1000,50,1.0
17,18,rec,1.927734864688832,250.8865306122449,0.5,0.1,False,1000,50,1.0
17,19,rec,1.8866203716769812,249.59836734693877,0.5,0.1,False,1000,50,1.0
17,20,rec,1.8756045258623357,246.72653061224491,0.5,0.1,False,1000,50,1.0
17,21,rec,1.8872099694806892,248.31755102040816,0.5,0.1,False,1000,50,1.0
17,22,rec,1.8725051089720541,250.90938775510205,0.5,0.1,False,1000,50,1.0
17,23,rec,1.8920273107637706,245.9126530612245,0.5,0.1,False,1000,50,1.0
17,24,rec,1.8746752755405245,244.2057142857143,0.5,0.1,False,1000,50,1.0
17,0,partial,1.7445483268320499,242.69061224489798,0.5,0.1,0.26,1000,50,1.0
17,1,partial,1.4852752125009334,244.43755102040816,0.5,0.1,0.16,1000,50,1.0
17,2,partial,1.463579221745725,248.61551020408163,0.5,0.1,0.22,1000,50,1.0
17,3,partial,1.6503299262809794,242.9804081632653,0.5,0.1,0.22,1000,50,1.0
17,4,partial,1.7058543893706941,244.1657142857143,0.5,0.1,0.22,1000,50,1.0
17,5,partial,1.5386810991534987,251.98204081632653,0.5,0.1,0.08,1000,50,1.0
17,6,partial,1.7206336848214634,247.31591836734694,0.5,0.1,0.2,1000,50,1.0
17,7,partial,1.5140717661901706,245.2930612244898,0.5,0.1,0.18,1000,50,1.0
17,8,partial,1.5620531384258853,249.84081632653061,0.5,0.1,0.18,1000,50,1.0
17,9,partial,1.577434052969528,232.2522448979592,0.5,0.1,0.08,1000,50,1.0
17,10,partial,1.5988185046210874,245.00244897959183,0.5,0.1,0.08,1000,50,1.0
17,11,partial,1.7081673576328558,242.21714285714287,0.5,0.1,0.24,1000,50,1.0
17,12,partial,1.647582741853216,242.9722448979592,0.5,0.1,0.24,1000,50,1.0
17,13,partial,1.6427297761804287,242.8604081632653,0.5,0.1,0.22,1000,50,1.0
17,14,partial,1.62479199444091,251.3877551020408,0.5,0.1,0.3,1000,50,1.0
17,15,partial,1.642189735169958,244.02448979591838,0.5,0.1,0.26,1000,50,1.0
17,16,partial,1.714421005888923,248.20081632653063,0.5,0.1,0.26,1000,50,1.0
17,17,partial,1.6265966026308893,247.8865306122449,0.5,0.1,0.2,1000,50,1.0
17,18,partial,1.6613875359501835,249.05714285714288,0.5,0.1,0.08,1000,50,1.0
17,19,partial,1.6644105337345207,246.41877551020409,0.5,0.1,0.16,1000,50,1.0
17,20,partial,1.6368385116377084,253.1665306122449,0.5,0.1,0.3,1000,50,1.0
17,21,partial,1.6281681697538728,230.09061224489795,0.5,0.1,0.32,1000,50,1.0
17,22,partial,1.4806940792694934,252.90367346938777,0.5,0.1,0.24,1000,50,1.0
17,23,partial,1.59406779640375,221.03428571428572,0.5,0.1,0.32,1000,50,1.0
17,24,partial,1.6853385782523906,249.66122448979593,0.5,0.1,0.22,1000,50,1.0
17,0,no_rec,0.30446772355626467,217.06938775510204,0.5,0.1,False,1000,50,1.0
17,1,no_rec,0.32757926576457425,196.3061224489796,0.5,0.1,False,1000,50,1.0
17,2,no_rec,0.06259168400362013,223.8391836734694,0.5,0.1,False,1000,50,1.0
17,3,no_rec,0.27888467191772054,239.74775510204083,0.5,0.1,False,1000,50,1.0
17,4,no_rec,0.2388204191175786,244.30367346938777,0.5,0.1,False,1000,50,1.0
17,5,no_rec,0.23163990957994032,217.52489795918368,0.5,0.1,False,1000,50,1.0
17,6,no_rec,0.4905596128319504,231.74938775510205,0.5,0.1,False,1000,50,1.0
17,7,no_rec,0.4321577093678852,236.465306122449,0.5,0.1,False,1000,50,1.0
17,8,no_rec,0.23335310630879832,199.6922448979592,0.5,0.1,False,1000,50,1.0
17,9,no_rec,0.050784213170647935,232.5469387755102,0.5,0.1,False,1000,50,1.0
17,10,no_rec,0.11786270256737667,208.04163265306124,0.5,0.1,False,1000,50,1.0
17,11,no_rec,0.5428290646363891,235.66204081632654,0.5,0.1,False,1000,50,1.0
17,12,no_rec,0.20550234413739482,187.8277551020408,0.5,0.1,False,1000,50,1.0
17,13,no_rec,0.09804707522146082,243.12816326530614,0.5,0.1,False,1000,50,1.0
17,14,no_rec,0.34395355627734203,213.7338775510204,0.5,0.1,False,1000,50,1.0
17,15,no_rec,0.34051978568478347,223.94285714285715,0.5,0.1,False,1000,50,1.0
17,16,no_rec,0.09785484269758228,224.68897959183676,0.5,0.1,False,1000,50,1.0
17,17,no_rec,0.1233755833943108,230.1942857142857,0.5,0.1,False,1000,50,1.0
17,18,no_rec,0.30144107800778247,218.66530612244898,0.5,0.1,False,1000,50,1.0
17,19,no_rec,0.32677254404073913,204.5191836734694,0.5,0.1,False,1000,50,1.0
17,20,no_rec,-0.01289457025604509,232.7665306122449,0.5,0.1,False,1000,50,1.0
17,21,no_rec,0.4733364299470431,214.86775510204083,0.5,0.1,False,1000,50,1.0
17,22,no_rec,0.19912663650752532,237.91755102040818,0.5,0.1,False,1000,50,1.0
17,23,no_rec,0.20644739608005797,229.15102040816328,0.5,0.1,False,1000,50,1.0
17,24,no_rec,0.25377722585036433,219.31918367346938,0.5,0.1,False,1000,50,1.0
18,0,rec,1.8122055217232074,250.67020408163268,0.5,0.1,False,1000,50,1.0
18,1,rec,1.8342256404720751,249.36244897959185,0.5,0.1,False,1000,50,1.0
18,2,rec,1.8021037621807716,250.68408163265306,0.5,0.1,False,1000,50,1.0
18,3,rec,1.809737882175415,253.09387755102043,0.5,0.1,False,1000,50,1.0
18,4,rec,1.7929616056050792,252.3461224489796,0.5,0.1,False,1000,50,1.0
18,5,rec,1.8243405838308462,251.78040816326532,0.5,0.1,False,1000,50,1.0
18,6,rec,1.7955081760938079,252.77224489795918,0.5,0.1,False,1000,50,1.0
18,7,rec,1.8129034183298822,252.6457142857143,0.5,0.1,False,1000,50,1.0
18,8,rec,1.802592938604292,250.32326530612247,0.5,0.1,False,1000,50,1.0
18,9,rec,1.7901454978171554,253.59591836734694,0.5,0.1,False,1000,50,1.0
18,10,rec,1.8233237539107918,252.70775510204084,0.5,0.1,False,1000,50,1.0
18,11,rec,1.8096861266827582,252.60979591836735,0.5,0.1,False,1000,50,1.0
18,12,rec,1.8131670571431142,250.23591836734695,0.5,0.1,False,1000,50,1.0
18,13,rec,1.8096684120332664,248.30775510204083,0.5,0.1,False,1000,50,1.0
18,14,rec,1.8125222837493404,252.9730612244898,0.5,0.1,False,1000,50,1.0
18,15,rec,1.8272010497656102,253.24244897959184,0.5,0.1,False,1000,50,1.0
18,16,rec,1.7809664821757885,250.0465306122449,0.5,0.1,False,1000,50,1.0
18,17,rec,1.8020728574254576,251.71102040816328,0.5,0.1,False,1000,50,1.0
18,18,rec,1.7893907376683198,251.49551020408165,0.5,0.1,False,1000,50,1.0
18,19,rec,1.8412578602798,251.7983673469388,0.5,0.1,False,1000,50,1.0
18,20,rec,1.8115265047143783,252.40979591836737,0.5,0.1,False,1000,50,1.0
18,21,rec,1.7886901785298093,248.39428571428573,0.5,0.1,False,1000,50,1.0
18,22,rec,1.7910268589002325,252.09632653061226,0.5,0.1,False,1000,50,1.0
18,23,rec,1.8146528057024494,251.4726530612245,0.5,0.1,False,1000,50,1.0
18,24,rec,1.7930443648414474,250.70204081632653,0.5,0.1,False,1000,50,1.0
18,0,partial,1.555180903611423,246.305306122449,0.5,0.1,0.1,1000,50,1.0
18,1,partial,1.7170639409379227,247.50448979591837,0.5,0.1,0.28,1000,50,1.0
18,2,partial,1.4247899188366515,251.73061224489797,0.5,0.1,0.1,1000,50,1.0
18,3,partial,1.508334862435652,249.9387755102041,0.5,0.1,0.12,1000,50,1.0
18,4,partial,1.5175920993254672,250.44734693877552,0.5,0.1,0.1,1000,50,1.0
18,5,partial,1.7417269058123404,251.80081632653062,0.5,0.1,0.18,1000,50,1.0
18,6,partial,1.6329732349539565,247.44979591836736,0.5,0.1,0.12,1000,50,1.0
18,7,partial,1.6144091446462683,248.55755102040817,0.5,0.1,0.1,1000,50,1.0
18,8,partial,1.5526791384039265,252.62285714285716,0.5,0.1,0.12,1000,50,1.0
18,9,partial,1.4919364302519489,253.12163265306123,0.5,0.1,0.04,1000,50,1.0
18,10,partial,1.5932410292790546,250.5518367346939,0.5,0.1,0.2,1000,50,1.0
18,11,partial,1.5431588585495428,251.06122448979593,0.5,0.1,0.18,1000,50,1.0
18,12,partial,1.4825395599380309,248.26285714285714,0.5,0.1,0.16,1000,50,1.0
18,13,partial,1.5114388272245567,249.71510204081633,0.5,0.1,0.2,1000,50,1.0
18,14,partial,1.6256258277216542,240.28734693877553,0.5,0.1,0.36,1000,50,1.0
18,15,partial,1.581048389182789,252.6187755102041,0.5,0.1,0.2,1000,50,1.0
18,16,partial,1.4423981134683883,250.50938775510204,0.5,0.1,0.3,1000,50,1.0
18,17,partial,1.53241085829249,243.37061224489796,0.5,0.1,0.24,1000,50,1.0
18,18,partial,1.4777227062831995,252.29877551020408,0.5,0.1,0.38,1000,50,1.0
18,19,partial,1.4766476315581358,252.19102040816327,0.5,0.1,0.12,1000,50,1.0
18,20,partial,1.632080953592417,251.69714285714286,0.5,0.1,0.18,1000,50,1.0
18,21,partial,1.5040090814564875,246.25387755102042,0.5,0.1,0.14,1000,50,1.0
18,22,partial,1.4588138652836993,237.85877551020408,0.5,0.1,0.1,1000,50,1.0
18,23,partial,1.4738733056629953,249.70367346938775,0.5,0.1,0.12,1000,50,1.0
18,24,partial,1.50893314871513,240.5730612244898,0.5,0.1,0.12,1000,50,1.0
18,0,no_rec,0.15540671599251552,215.79102040816326,0.5,0.1,False,1000,50,1.0
18,1,no_rec,0.29445447347378095,238.0057142857143,0.5,0.1,False,1000,50,1.0
18,2,no_rec,0.2315979182198915,231.0326530612245,0.5,0.1,False,1000,50,1.0
18,3,no_rec,0.6557314597786567,195.00408163265305,0.5,0.1,False,1000,50,1.0
18,4,no_rec,0.10322978313499366,250.22122448979593,0.5,0.1,False,1000,50,1.0
18,5,no_rec,0.051233893522534386,251.91183673469388,0.5,0.1,False,1000,50,1.0
18,6,no_rec,0.21610907232665783,248.28408163265308,0.5,0.1,False,1000,50,1.0
18,7,no_rec,0.2775081085506991,191.50122448979593,0.5,0.1,False,1000,50,1.0
18,8,no_rec,0.050127598984547196,225.34040816326532,0.5,0.1,False,1000,50,1.0
18,9,no_rec,0.043985758594998696,247.91591836734696,0.5,0.1,False,1000,50,1.0
18,10,no_rec,0.15796876311224148,251.55510204081634,0.5,0.1,False,1000,50,1.0
18,11,no_rec,0.1563082936659595,245.58285714285716,0.5,0.1,False,1000,50,1.0
18,12,no_rec,0.39817238549030776,242.7983673469388,0.5,0.1,False,1000,50,1.0
18,13,no_rec,0.09076592695211572,231.78040816326532,0.5,0.1,False,1000,50,1.0
18,14,no_rec,0.2499344465337197,140.70122448979592,0.5,0.1,False,1000,50,1.0
18,15,no_rec,0.2426147878088168,234.45877551020408,0.5,0.1,False,1000,50,1.0
18,16,no_rec,0.2595506273948974,247.8644897959184,0.5,0.1,False,1000,50,1.0
18,17,no_rec,0.2461856404932173,228.17632653061224,0.5,0.1,False,1000,50,1.0
18,18,no_rec,0.09627032362364249,247.18448979591838,0.5,0.1,False,1000,50,1.0
18,19,no_rec,-0.040671805300831754,239.25061224489798,0.5,0.1,False,1000,50,1.0
18,20,no_rec,0.2962179722457772,244.68979591836737,0.5,0.1,False,1000,50,1.0
18,21,no_rec,0.3290942309216745,228.09795918367348,0.5,0.1,False,1000,50,1.0
18,22,no_rec,0.2878435226857553,212.56326530612245,0.5,0.1,False,1000,50,1.0
18,23,no_rec,0.06110895508911185,249.66204081632654,0.5,0.1,False,1000,50,1.0
18,24,no_rec,0.1392392767284038,249.3126530612245,0.5,0.1,False,1000,50,1.0
19,0,rec,1.8052914132551927,251.26204081632653,0.5,0.1,False,1000,50,1.0
19,1,rec,1.8116659558178723,251.31020408163266,0.5,0.1,False,1000,50,1.0
19,2,rec,1.8023929661277782,253.5722448979592,0.5,0.1,False,1000,50,1.0
19,3,rec,1.8154641234117141,253.31510204081633,0.5,0.1,False,1000,50,1.0
19,4,rec,1.810585498965686,251.84244897959184,0.5,0.1,False,1000,50,1.0
19,5,rec,1.7996265147604982,250.59918367346938,0.5,0.1,False,1000,50,1.0
19,6,rec,1.8173804150134234,254.1730612244898,0.5,0.1,False,1000,50,1.0
19,7,rec,1.8402285877999058,251.44244897959186,0.5,0.1,False,1000,50,1.0
19,8,rec,1.7645215227879996,253.66530612244898,0.5,0.1,False,1000,50,1.0
19,9,rec,1.814572491419675,248.22448979591837,0.5,0.1,False,1000,50,1.0
19,10,rec,1.8229447177330056,246.6457142857143,0.5,0.1,False,1000,50,1.0
19,11,rec,1.8107033118741618,249.35183673469388,0.5,0.1,False,1000,50,1.0
19,12,rec,1.8181300943848733,253.52489795918368,0.5,0.1,False,1000,50,1.0
19,13,rec,1.810431149320027,250.3722448979592,0.5,0.1,False,1000,50,1.0
19,14,rec,1.8311879550034962,253.74040816326533,0.5,0.1,False,1000,50,1.0
19,15,rec,1.8070313414934578,250.5191836734694,0.5,0.1,False,1000,50,1.0
19,16,rec,1.8046669777244242,253.11020408163267,0.5,0.1,False,1000,50,1.0
19,17,rec,1.8198672457177998,253.52163265306123,0.5,0.1,False,1000,50,1.0
19,18,rec,1.8260939485351548,249.02448979591838,0.5,0.1,False,1000,50,1.0
19,19,rec,1.796578249657967,252.28816326530614,0.5,0.1,False,1000,50,1.0
19,20,rec,1.8059870487187768,251.99510204081633,0.5,0.1,False,1000,50,1.0
19,21,rec,1.7836730861142054,252.57469387755103,0.5,0.1,False,1000,50,1.0
19,22,rec,1.8157031544359419,253.48081632653063,0.5,0.1,False,1000,50,1.0
19,23,rec,1.8296348887138276,253.37061224489796,0.5,0.1,False,1000,50,1.0
19,24,rec,1.815330280295754,254.0457142857143,0.5,0.1,False,1000,50,1.0
19,0,partial,1.4332398339477692,253.90040816326533,0.5,0.1,0.34,1000,50,1.0
19,1,partial,1.5245734205935468,250.77142857142857,0.5,0.1,0.06,1000,50,1.0
19,2,partial,1.573385153200344,251.7061224489796,0.5,0.1,0.06,1000,50,1.0
19,3,partial,1.6019360742403057,253.40408163265306,0.5,0.1,0.12,1000,50,1.0
19,4,partial,1.4108551361440576,233.65469387755104,0.5,0.1,0.06,1000,50,1.0
19,5,partial,1.4494340845133138,247.44979591836736,0.5,0.1,0.06,1000,50,1.0
19,6,partial,1.5118821810581238,245.7787755102041,0.5,0.1,0.36,1000,50,1.0
19,7,partial,1.564517787842064,245.7779591836735,0.5,0.1,0.06,1000,50,1.0
19,8,partial,1.3618756206877067,252.27755102040817,0.5,0.1,0.06,1000,50,1.0
19,9,partial,1.6052475890707154,247.14857142857144,0.5,0.1,0.06,1000,50,1.0
19,10,partial,1.5197913778729966,253.45795918367347,0.5,0.1,0.4,1000,50,1.0
19,11,partial,1.5312745542623618,249.5069387755102,0.5,0.1,0.06,1000,50,1.0
19,12,partial,1.426632704970484,249.55591836734695,0.5,0.1,0.06,1000,50,1.0
19,13,partial,1.6490649040663579,252.3265306122449,0.5,0.1,0.32,1000,50,1.0
19,14,partial,1.4815248150165101,252.4938775510204,0.5,0.1,0.26,1000,50,1.0
19,15,partial,1.5297598110322803,248.09469387755104,0.5,0.1,0.3,1000,50,1.0
19,16,partial,1.6472771949371154,253.68326530612245,0.5,0.1,0.52,1000,50,1.0
19,17,partial,1.5972185842553923,245.96326530612245,0.5,0.1,0.3,1000,50,1.0
19,18,partial,1.5965997802955887,251.29877551020408,0.5,0.1,0.32,1000,50,1.0
19,19,partial,1.5301507344578007,252.73795918367347,0.5,0.1,0.36,1000,50,1.0
19,20,partial,1.5892875351987648,245.34040816326532,0.5,0.1,0.36,1000,50,1.0
19,21,partial,1.5211860834812907,246.50122448979593,0.5,0.1,0.06,1000,50,1.0
19,22,partial,1.5996776428439676,244.8530612244898,0.5,0.1,0.44,1000,50,1.0
19,23,partial,1.536605005394108,251.68326530612245,0.5,0.1,0.38,1000,50,1.0
19,24,partial,1.5269815034823055,251.68489795918367,0.5,0.1,0.06,1000,50,1.0
19,0,no_rec,0.5762530720435892,181.18775510204082,0.5,0.1,False,1000,50,1.0
19,1,no_rec,0.4715964026451702,241.40489795918367,0.5,0.1,False,1000,50,1.0
19,2,no_rec,0.4786934957599911,115.39510204081633,0.5,0.1,False,1000,50,1.0
19,3,no_rec,0.2469877499918103,233.71755102040817,0.5,0.1,False,1000,50,1.0
19,4,no_rec,0.25311999514886496,243.92081632653063,0.5,0.1,False,1000,50,1.0
19,5,no_rec,0.2673516557896255,241.4318367346939,0.5,0.1,False,1000,50,1.0
19,6,no_rec,0.15241954638804264,207.70775510204084,0.5,0.1,False,1000,50,1.0
19,7,no_rec,0.3360912526634555,222.83591836734695,0.5,0.1,False,1000,50,1.0
19,8,no_rec,0.2738592358411053,223.39346938775512,0.5,0.1,False,1000,50,1.0
19,9,no_rec,0.6118767066754612,240.30693877551022,0.5,0.1,False,1000,50,1.0
19,10,no_rec,0.3316372580856612,200.17877551020408,0.5,0.1,False,1000,50,1.0
19,11,no_rec,0.1530364976191238,239.27673469387756,0.5,0.1,False,1000,50,1.0
19,12,no_rec,0.3736712644781848,135.66367346938776,0.5,0.1,False,1000,50,1.0
19,13,no_rec,0.3508749228830348,230.93714285714287,0.5,0.1,False,1000,50,1.0
19,14,no_rec,0.04365652216198937,248.83510204081634,0.5,0.1,False,1000,50,1.0
19,15,no_rec,0.32043518286513584,245.90938775510205,0.5,0.1,False,1000,50,1.0
19,16,no_rec,0.2573615298569273,235.87673469387755,0.5,0.1,False,1000,50,1.0
19,17,no_rec,0.6324987841097433,187.64489795918368,0.5,0.1,False,1000,50,1.0
19,18,no_rec,0.5193631511760869,177.46367346938777,0.5,0.1,False,1000,50,1.0
19,19,no_rec,0.33299438903316664,232.5069387755102,0.5,0.1,False,1000,50,1.0
19,20,no_rec,0.5165915068957949,176.22040816326532,0.5,0.1,False,1000,50,1.0
19,21,no_rec,0.0631943937431502,234.34775510204082,0.5,0.1,False,1000,50,1.0
19,22,no_rec,0.34361853085466115,104.95836734693879,0.5,0.1,False,1000,50,1.0
19,23,no_rec,0.25896379090590155,208.8261224489796,0.5,0.1,False,1000,50,1.0
19,24,no_rec,0.3300092741381576,238.93061224489796,0.5,0.1,False,1000,50,1.0
20,0,rec,1.9314529831640495,254.12326530612245,0.5,0.1,False,1000,50,1.0
20,1,rec,1.9197900487954669,253.56244897959184,0.5,0.1,False,1000,50,1.0
20,2,rec,1.9370591934974102,254.31102040816327,0.5,0.1,False,1000,50,1.0
20,3,rec,1.933413383946495,253.82775510204084,0.5,0.1,False,1000,50,1.0
20,4,rec,1.9020584108008682,254.00326530612247,0.5,0.1,False,1000,50,1.0
20,5,rec,1.92672734446917,253.85551020408164,0.5,0.1,False,1000,50,1.0
20,6,rec,1.906494678854485,254.22040816326532,0.5,0.1,False,1000,50,1.0
20,7,rec,1.9160458976377044,253.7738775510204,0.5,0.1,False,1000,50,1.0
20,8,rec,1.9227488855111114,251.80979591836734,0.5,0.1,False,1000,50,1.0
20,9,rec,1.9027421671678266,252.5461224489796,0.5,0.1,False,1000,50,1.0
20,10,rec,1.9423558258496239,254.0383673469388,0.5,0.1,False,1000,50,1.0
20,11,rec,1.921111419750394,253.8073469387755,0.5,0.1,False,1000,50,1.0
